position,CM
minutes,2196.0
passes_completed,1.547
passes,1.6217
dribbles_completed,1.1066
dribbles,0.676
passes_completed_short,0.8926
passes_short,0.8147
passes_completed_medium,1.205
passes_medium,1.1979
passes_completed_long,2.5773
passes_long,2.5615
passes_total_distance,1.8848
passes_free_kicks,2.4114
through_balls,1.6914
passes_pressure,0.9506
passes_switches,3.522
crosses,0.3514
corner_kicks,3.2559
passes_intercepted,0.6401
passes_blocked,-0.5491
dispossessed,0.2085
goals,0.2156
assists,2.8437
pens_made,3.6568
pens_att,2.9875
shots_total,-0.1239
shots_on_target,-0.4262
sca,2.4429
gca,1.7247
xg,0.3751
crosses_into_penalty_area,0.5989
passes_into_final_third,2.3678
passes_into_penalty_area,2.5379
progressive_passes,2.6703
carry_progressive_distance,0.7117
assisted_shots,2.6071
fouled,0.7713
pens_won,-0.2937
tackles,0.3109
interceptions,-0.0093
blocks,0.0971
tackles_won,-0.1163
dribble_tackles,0.2987
dribbles_vs,0.7259
pressures,0.6753
pressure_regains,0.5759
clearances,-0.67
errors,-0.376
aerials_won,-0.6422
aerials_lost,-0.1781
ball_recoveries,0.0579
pens_conceded,-0.3183
fouls,-0.651
cards_yellow_red,-0.1907
