position,RB
passes_completed,1.4922
passes,2.0187
dribbles_completed,-0.5666
dribbles,-0.5608
passes_completed_short,1.2718
passes_short,1.2465
passes_completed_medium,1.3101
passes_medium,1.6243
passes_completed_long,0.8949
passes_long,1.4524
passes_total_distance,1.3648
passes_free_kicks,0.4966
through_balls,0.2855
passes_pressure,1.7558
passes_switches,1.1121
crosses,2.5338
corner_kicks,1.796
passes_intercepted,1.5084
passes_blocked,1.4568
dispossessed,-0.8428
goals,-0.6446
assists,1.0769
pens_made,-0.2739
pens_att,-0.3089
shots_total,-0.9302
shots_on_target,-0.8344
sca,1.1262
gca,1.0421
xg,-0.7632
crosses_into_penalty_area,2.5206
passes_into_final_third,0.4679
passes_into_penalty_area,2.9384
progressive_passes,1.9576
carry_progressive_distance,-0.3458
assisted_shots,1.7363
fouled,-0.4062
pens_won,-0.3695
tackles,0.8261
interceptions,0.3302
blocks,1.0684
tackles_won,0.5963
dribble_tackles,1.3716
dribbles_vs,0.8137
pressures,-0.1817
pressure_regains,0.1287
clearances,0.1258
errors,0.1469
aerials_won,-0.2458
aerials_lost,-0.325
ball_recoveries,0.9439
pens_conceded,0.0027
fouls,-0.6078
cards_yellow_red,-0.2618
