position,CM
minutes,789.0
passes_completed,-0.3142
passes,0.1387
dribbles_completed,0.6435
dribbles,0.8962
passes_completed_short,-0.0634
passes_short,0.6243
passes_completed_medium,-0.5226
passes_medium,-0.3911
passes_completed_long,-0.1363
passes_long,0.1945
passes_total_distance,-0.3296
passes_free_kicks,0.1893
through_balls,0.9846
passes_pressure,1.2771
passes_switches,1.2933
crosses,-0.1951
corner_kicks,-0.5567
passes_intercepted,4.2924
passes_blocked,0.1328
dispossessed,0.1342
goals,-0.0702
assists,0.1433
pens_made,-0.2419
pens_att,-0.2711
shots_total,0.3508
shots_on_target,0.3691
sca,0.5417
gca,0.0046
xg,0.0104
crosses_into_penalty_area,-0.0438
passes_into_final_third,0.7507
passes_into_penalty_area,-0.416
progressive_passes,0.5737
carry_progressive_distance,-0.3996
assisted_shots,-0.2488
fouled,0.4925
pens_won,-0.2937
tackles,2.3517
interceptions,2.8945
blocks,0.6973
tackles_won,3.7492
dribble_tackles,0.6767
dribbles_vs,1.9169
pressures,3.0297
pressure_regains,2.0474
clearances,-0.7408
errors,-0.376
aerials_won,0.8147
aerials_lost,-0.2611
ball_recoveries,1.571
pens_conceded,-0.3183
fouls,2.5739
cards_yellow_red,-0.1907
