position,DM
minutes,0.9457
passes_completed,0.5656
passes,0.68
dribbles_completed,0.6234
dribbles,0.6747
passes_completed_short,0.6671
passes_short,0.8313
passes_completed_medium,0.4736
passes_medium,0.5726
passes_completed_long,0.3129
passes_long,0.3396
passes_total_distance,0.4606
passes_free_kicks,-0.3207
through_balls,0.781
passes_pressure,0.8081
passes_switches,0.0951
crosses,0.0308
corner_kicks,-0.3242
passes_intercepted,1.1328
passes_blocked,0.6233
dispossessed,0.9793
goals,0.0551
assists,0.3454
pens_made,-0.2258
pens_att,-0.2444
shots_total,0.5935
shots_on_target,0.1442
sca,0.7548
gca,0.2114
xg,0.3449
crosses_into_penalty_area,-0.3669
passes_into_final_third,0.4005
passes_into_penalty_area,0.4772
progressive_passes,0.7084
carry_progressive_distance,0.658
assisted_shots,0.5371
fouled,0.2198
pens_won,0.7686
tackles,1.1257
interceptions,1.7615
blocks,1.2772
tackles_won,1.2518
dribble_tackles,1.1239
dribbles_vs,1.4207
pressures,1.8801
pressure_regains,1.9759
clearances,0.981
errors,0.2502
aerials_won,1.802
aerials_lost,1.1933
ball_recoveries,1.3527
pens_conceded,0.7569
fouls,2.0115
cards_yellow_red,-0.3235
