position,CB
passes_completed,3.132
passes,2.8238
dribbles_completed,-0.8246
dribbles,-0.9845
passes_completed_short,0.7992
passes_short,0.5855
passes_completed_medium,3.9661
passes_medium,3.7941
passes_completed_long,3.5219
passes_long,2.5637
passes_total_distance,3.7468
passes_free_kicks,0.7652
through_balls,0.173
passes_pressure,0.7688
passes_switches,1.4445
crosses,-1.0106
corner_kicks,-0.5565
passes_intercepted,-0.7033
passes_blocked,-0.7592
dispossessed,-1.2001
goals,-0.7238
assists,-0.4675
pens_made,-0.2418
pens_att,-0.271
shots_total,-0.7755
shots_on_target,-0.8429
sca,-0.9716
gca,-0.3362
xg,-0.5915
crosses_into_penalty_area,-0.7165
passes_into_final_third,3.7812
passes_into_penalty_area,-0.7153
progressive_passes,1.9949
carry_progressive_distance,3.2937
assisted_shots,-1.0145
fouled,-0.7954
pens_won,-0.2935
tackles,-0.1759
interceptions,-0.2911
blocks,-0.0291
tackles_won,-0.3128
dribble_tackles,0.2671
dribbles_vs,-0.1022
pressures,-1.566
pressure_regains,-0.9548
clearances,1.4927
errors,0.4183
aerials_won,1.3403
aerials_lost,0.0495
ball_recoveries,1.1664
pens_conceded,-0.3182
fouls,-0.4498
cards_yellow_red,1.4093
