position,CM
minutes,378.0
passes_completed,-0.6837
passes,-0.8554
dribbles_completed,0.0698
dribbles,-0.4608
passes_completed_short,-0.3903
passes_short,-0.4513
passes_completed_medium,-0.7321
passes_medium,-0.8043
passes_completed_long,-0.763
passes_long,-0.9881
passes_total_distance,-0.7413
passes_free_kicks,-1.022
through_balls,1.0552
passes_pressure,-1.0191
passes_switches,-0.8847
crosses,-0.5468
corner_kicks,-0.5567
passes_intercepted,-1.2997
passes_blocked,0.2201
dispossessed,0.4713
goals,-0.724
assists,-0.7714
pens_made,-0.2419
pens_att,-0.2711
shots_total,-1.3358
shots_on_target,-1.029
sca,-1.4854
gca,-1.0103
xg,-0.8911
crosses_into_penalty_area,0.8336
passes_into_final_third,-0.1672
passes_into_penalty_area,-0.1909
progressive_passes,-0.9903
carry_progressive_distance,-1.6366
assisted_shots,-1.3957
fouled,-1.666
pens_won,-0.2937
tackles,0.0036
interceptions,1.8476
blocks,1.3919
tackles_won,-0.1709
dribble_tackles,-0.8073
dribbles_vs,-0.8528
pressures,0.3806
pressure_regains,0.075
clearances,-0.5854
errors,-0.376
aerials_won,-0.8976
aerials_lost,-0.8331
ball_recoveries,0.2512
pens_conceded,-0.3183
fouls,-0.5024
cards_yellow_red,-0.1907
