position,FW
minutes,-0.9935
passes_completed,-0.8465
passes,-0.8903
dribbles_completed,-0.6606
dribbles,-0.6502
passes_completed_short,-0.8277
passes_short,-0.8466
passes_completed_medium,-0.7939
passes_medium,-0.8292
passes_completed_long,-0.7207
passes_long,-0.7355
passes_total_distance,-0.8227
passes_free_kicks,-0.6158
through_balls,-0.5
passes_pressure,-0.8927
passes_switches,-0.6711
crosses,-0.6066
corner_kicks,-0.3242
passes_intercepted,-0.8531
passes_blocked,-0.797
dispossessed,-0.7273
goals,-0.2085
assists,-0.5781
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.5239
shots_on_target,-0.4229
sca,-0.6613
gca,-0.6302
xg,-0.3351
crosses_into_penalty_area,-0.5536
passes_into_final_third,-0.7163
passes_into_penalty_area,-0.6507
progressive_passes,-0.7807
carry_progressive_distance,-0.8327
assisted_shots,-0.6472
fouled,-0.7453
pens_won,-0.3681
tackles,-0.8135
interceptions,-0.7673
blocks,-0.8502
tackles_won,-0.7782
dribble_tackles,-0.7477
dribbles_vs,-0.7725
pressures,-0.8591
pressure_regains,-0.8931
clearances,-0.6104
errors,-0.5331
aerials_won,-0.6402
aerials_lost,-0.5323
ball_recoveries,-0.9037
pens_conceded,-0.4889
fouls,-0.8646
cards_yellow_red,-0.3235
