position,DM
minutes,-0.3094
passes_completed,1.3209
passes,1.1963
dribbles_completed,-0.9734
dribbles,-0.9366
passes_completed_short,1.4022
passes_short,1.4206
passes_completed_medium,1.1753
passes_medium,1.0354
passes_completed_long,0.4278
passes_long,0.1672
passes_total_distance,1.0652
passes_free_kicks,0.2236
through_balls,-0.0566
passes_pressure,2.6255
passes_switches,-0.0899
crosses,-0.8007
corner_kicks,-0.2482
passes_intercepted,0.9974
passes_blocked,-0.2055
dispossessed,-0.4956
goals,-0.7238
assists,-0.7711
pens_made,-0.2418
pens_att,-0.271
shots_total,-0.0492
shots_on_target,-0.8295
sca,-0.4269
gca,-1.0099
xg,-0.5991
crosses_into_penalty_area,-0.5633
passes_into_final_third,2.1559
passes_into_penalty_area,-0.4187
progressive_passes,2.3132
carry_progressive_distance,0.4677
assisted_shots,-0.3457
fouled,-0.1292
pens_won,-0.2935
tackles,-0.4309
interceptions,1.2489
blocks,0.2021
tackles_won,-0.132
dribble_tackles,-0.3624
dribbles_vs,1.4643
pressures,0.4965
pressure_regains,0.4637
clearances,-0.2818
errors,-0.3758
aerials_won,-0.4014
aerials_lost,-0.3151
ball_recoveries,2.0105
pens_conceded,-0.3182
fouls,0.1911
cards_yellow_red,-0.1906
