position,LW
minutes,1318.0
passes_completed,0.0643
passes,0.3092
dribbles_completed,2.6714
dribbles,2.4791
passes_completed_short,0.6763
passes_short,0.8091
passes_completed_medium,-0.4348
passes_medium,-0.2246
passes_completed_long,-0.0573
passes_long,0.1262
passes_total_distance,-0.1257
passes_free_kicks,0.2671
through_balls,2.2715
passes_pressure,0.6868
passes_switches,-0.005
crosses,0.948
corner_kicks,1.3231
passes_intercepted,1.6638
passes_blocked,0.527
dispossessed,1.4445
goals,0.0587
assists,1.9665
pens_made,-0.2419
pens_att,-0.2711
shots_total,1.2604
shots_on_target,2.4862
sca,2.4749
gca,1.4201
xg,0.3354
crosses_into_penalty_area,0.3569
passes_into_final_third,0.4662
passes_into_penalty_area,1.0416
progressive_passes,0.7428
carry_progressive_distance,2.4004
assisted_shots,1.7428
fouled,1.0106
pens_won,2.9449
tackles,-0.0293
interceptions,-0.0669
blocks,0.1178
tackles_won,-0.0451
dribble_tackles,-0.172
dribbles_vs,0.6769
pressures,0.5452
pressure_regains,0.4672
clearances,-0.851
errors,-0.376
aerials_won,-0.8623
aerials_lost,-1.044
ball_recoveries,-0.1221
pens_conceded,-0.3183
fouls,-0.4966
cards_yellow_red,-0.1907
