position,CB
minutes,0.9093
passes_completed,-0.3473
passes,-0.466
dribbles_completed,-1.049
dribbles,-1.0888
passes_completed_short,-1.5326
passes_short,-1.7398
passes_completed_medium,0.2731
passes_medium,0.1514
passes_completed_long,0.9912
passes_long,1.0123
passes_total_distance,0.2857
passes_free_kicks,1.869
through_balls,-0.632
passes_pressure,-0.9986
passes_switches,0.2302
crosses,-1.0152
corner_kicks,-0.5565
passes_intercepted,-1.5835
passes_blocked,-1.5239
dispossessed,-1.4144
goals,-0.2223
assists,-0.5373
pens_made,-0.2418
pens_att,-0.271
shots_total,-1.0273
shots_on_target,-0.7426
sca,-1.5594
gca,-0.8802
xg,-0.6812
crosses_into_penalty_area,-0.7473
passes_into_final_third,-0.4282
passes_into_penalty_area,-1.0794
progressive_passes,-0.4127
carry_progressive_distance,-0.7745
assisted_shots,-1.3113
fouled,-0.7981
pens_won,-0.2935
tackles,-0.7601
interceptions,-0.7221
blocks,-0.1037
tackles_won,-0.7646
dribble_tackles,-0.8966
dribbles_vs,-1.4231
pressures,-1.7661
pressure_regains,-1.4765
clearances,3.0945
errors,-0.3758
aerials_won,1.4172
aerials_lost,0.0969
ball_recoveries,0.1985
pens_conceded,2.8821
fouls,-0.2019
cards_yellow_red,-0.1906
