position,CB
passes_completed,1.4026
passes,1.3299
dribbles_completed,-0.9079
dribbles,-0.9288
passes_completed_short,0.8154
passes_short,0.6241
passes_completed_medium,1.7294
passes_medium,1.6499
passes_completed_long,0.5394
passes_long,0.5538
passes_total_distance,1.3698
passes_free_kicks,0.9344
through_balls,0.3024
passes_pressure,0.4874
passes_switches,-0.0057
crosses,-0.9191
corner_kicks,-0.4808
passes_intercepted,-0.3155
passes_blocked,-0.4993
dispossessed,-0.8055
goals,-0.2819
assists,0.2835
pens_made,-0.2739
pens_att,-0.3089
shots_total,-0.2281
shots_on_target,-0.3532
sca,-0.8354
gca,-0.0064
xg,-0.3791
crosses_into_penalty_area,-0.7654
passes_into_final_third,0.9912
passes_into_penalty_area,-0.6442
progressive_passes,1.1828
carry_progressive_distance,0.3588
assisted_shots,-0.8203
fouled,-0.0014
pens_won,0.189
tackles,1.0194
interceptions,0.8317
blocks,0.6968
tackles_won,0.6966
dribble_tackles,1.1677
dribbles_vs,0.3402
pressures,-0.5196
pressure_regains,0.0945
clearances,1.4219
errors,0.2758
aerials_won,1.2192
aerials_lost,0.1011
ball_recoveries,0.4042
pens_conceded,0.6123
fouls,0.09
cards_yellow_red,0.709
