position,FW
minutes,0.3942
passes_completed,-1.2464
passes,-1.3741
dribbles_completed,0.4774
dribbles,0.2233
passes_completed_short,-0.9891
passes_short,-0.896
passes_completed_medium,-1.1044
passes_medium,-1.2139
passes_completed_long,-1.1317
passes_long,-1.3771
passes_total_distance,-1.234
passes_free_kicks,-1.0216
through_balls,-0.065
passes_pressure,-0.8841
passes_switches,-0.8801
crosses,-0.0469
corner_kicks,-0.5565
passes_intercepted,-0.2632
passes_blocked,-0.5217
dispossessed,0.3962
goals,1.5687
assists,0.5118
pens_made,-0.2418
pens_att,-0.271
shots_total,1.4103
shots_on_target,1.9127
sca,0.2683
gca,0.9474
xg,1.4656
crosses_into_penalty_area,-0.1431
passes_into_final_third,-1.2092
passes_into_penalty_area,-0.3066
progressive_passes,-1.3143
carry_progressive_distance,-0.2228
assisted_shots,0.2708
fouled,-0.1517
pens_won,1.6033
tackles,-1.3529
interceptions,-1.4696
blocks,-0.967
tackles_won,-1.346
dribble_tackles,-1.0136
dribbles_vs,-0.9372
pressures,-0.0672
pressure_regains,-0.7667
clearances,-0.702
errors,-0.3758
aerials_won,0.5541
aerials_lost,1.4154
ball_recoveries,-1.6884
pens_conceded,-0.3182
fouls,0.4174
cards_yellow_red,-0.1906
