position,FW
passes_completed,-0.905
passes,-1.0129
dribbles_completed,-0.3874
dribbles,-0.3257
passes_completed_short,-0.2846
passes_short,-0.3
passes_completed_medium,-1.0169
passes_medium,-1.0617
passes_completed_long,-0.9974
passes_long,-1.0383
passes_total_distance,-1.0852
passes_free_kicks,-1.0018
through_balls,-0.7252
passes_pressure,0.316
passes_switches,-0.8862
crosses,-0.5054
corner_kicks,-0.4808
passes_intercepted,0.9053
passes_blocked,0.9808
dispossessed,0.2011
goals,0.6916
assists,-0.0716
pens_made,-0.2739
pens_att,-0.3089
shots_total,1.4268
shots_on_target,0.8952
sca,0.5517
gca,0.135
xg,1.2099
crosses_into_penalty_area,-0.5409
passes_into_final_third,-0.5336
passes_into_penalty_area,-0.2128
progressive_passes,-0.4593
carry_progressive_distance,-1.2542
assisted_shots,0.5346
fouled,1.2904
pens_won,-0.3695
tackles,-0.6542
interceptions,-0.9875
blocks,-0.6454
tackles_won,-0.86
dribble_tackles,-0.6582
dribbles_vs,-0.3032
pressures,0.2948
pressure_regains,0.1676
clearances,-0.5754
errors,-0.5457
aerials_won,0.7581
aerials_lost,1.3495
ball_recoveries,-1.7467
pens_conceded,-0.4415
fouls,2.0938
cards_yellow_red,-0.2618
