position,CM
passes_completed,-0.8672
passes,-0.5946
dribbles_completed,-0.3322
dribbles,-0.3217
passes_completed_short,-0.5126
passes_short,-0.1847
passes_completed_medium,-0.6939
passes_medium,-0.3016
passes_completed_long,-1.0677
passes_long,-0.9128
passes_total_distance,-1.0217
passes_free_kicks,-1.0771
through_balls,0.0381
passes_pressure,0.855
passes_switches,-1.0719
crosses,-0.4353
corner_kicks,-0.4808
passes_intercepted,0.2108
passes_blocked,0.0747
dispossessed,0.2624
goals,-0.7415
assists,0.4155
pens_made,-0.2739
pens_att,-0.3089
shots_total,0.4476
shots_on_target,-0.5835
sca,-0.168
gca,0.4351
xg,-0.1698
crosses_into_penalty_area,-0.5196
passes_into_final_third,-0.117
passes_into_penalty_area,-0.5449
progressive_passes,0.2484
carry_progressive_distance,-0.9557
assisted_shots,-0.188
fouled,-0.3505
pens_won,0.8751
tackles,-0.3516
interceptions,0.1825
blocks,0.7074
tackles_won,-0.1144
dribble_tackles,-0.4908
dribbles_vs,0.7405
pressures,1.9597
pressure_regains,1.0496
clearances,0.1921
errors,-0.5457
aerials_won,3.1982
aerials_lost,0.6459
ball_recoveries,0.1
pens_conceded,-0.4415
fouls,-0.0308
cards_yellow_red,-0.2618
