position,LB
passes_completed,1.2399
passes,1.5242
dribbles_completed,1.0591
dribbles,1.1489
passes_completed_short,0.3098
passes_short,0.2352
passes_completed_medium,0.8152
passes_medium,0.9833
passes_completed_long,3.3636
passes_long,3.3398
passes_total_distance,1.972
passes_free_kicks,-0.3032
through_balls,-0.0155
passes_pressure,1.4726
passes_switches,3.4508
crosses,0.8016
corner_kicks,-0.3087
passes_intercepted,0.3859
passes_blocked,0.421
dispossessed,-0.1346
goals,-0.7238
assists,-0.7711
pens_made,-0.2418
pens_att,-0.271
shots_total,-0.7841
shots_on_target,-1.0285
sca,-0.0553
gca,-0.6229
xg,-0.7658
crosses_into_penalty_area,1.3034
passes_into_final_third,1.6798
passes_into_penalty_area,1.0053
progressive_passes,2.0124
carry_progressive_distance,2.8523
assisted_shots,-0.0208
fouled,-0.2545
pens_won,-0.2935
tackles,-0.1151
interceptions,1.2734
blocks,-0.1623
tackles_won,-0.7708
dribble_tackles,0.1752
dribbles_vs,0.1759
pressures,-0.6417
pressure_regains,-0.3239
clearances,-0.0199
errors,-0.3758
aerials_won,-0.699
aerials_lost,-1.2369
ball_recoveries,0.5286
pens_conceded,-0.3182
fouls,-1.3396
cards_yellow_red,-0.1906
