position,DM
passes_completed,0.2318
passes,0.0996
dribbles_completed,-0.508
dribbles,-0.6152
passes_completed_short,0.1598
passes_short,0.1646
passes_completed_medium,0.1472
passes_medium,0.031
passes_completed_long,0.2536
passes_long,-0.1045
passes_total_distance,0.2149
passes_free_kicks,1.6843
through_balls,-0.632
passes_pressure,0.4787
passes_switches,-0.0471
crosses,-0.5253
corner_kicks,0.3565
passes_intercepted,0.0505
passes_blocked,0.2952
dispossessed,-0.6609
goals,-0.7238
assists,-0.7711
pens_made,-0.2418
pens_att,-0.271
shots_total,-0.9446
shots_on_target,-0.8472
sca,0.062
gca,-1.0099
xg,-0.8376
crosses_into_penalty_area,0.1963
passes_into_final_third,0.5506
passes_into_penalty_area,-0.1505
progressive_passes,0.0761
carry_progressive_distance,0.0773
assisted_shots,-0.1201
fouled,0.4344
pens_won,-0.2935
tackles,-0.042
interceptions,1.4569
blocks,0.2082
tackles_won,-0.1538
dribble_tackles,0.13
dribbles_vs,-0.2322
pressures,1.0799
pressure_regains,1.4281
clearances,-0.2578
errors,-0.3758
aerials_won,-0.6155
aerials_lost,-0.0206
ball_recoveries,0.0076
pens_conceded,-0.3182
fouls,1.7899
cards_yellow_red,-0.1906
