position,CB
minutes,4195.0
passes_completed,0.0474
passes,-0.0884
dribbles_completed,-0.533
dribbles,-0.744
passes_completed_short,-0.5501
passes_short,-0.6711
passes_completed_medium,0.4462
passes_medium,0.3542
passes_completed_long,0.3535
passes_long,0.2699
passes_total_distance,0.2934
passes_free_kicks,1.0791
through_balls,-0.6322
passes_pressure,-0.5534
passes_switches,-0.3147
crosses,-0.9944
corner_kicks,-0.5567
passes_intercepted,-0.349
passes_blocked,-0.8318
dispossessed,-0.9536
goals,-0.6011
assists,-0.4273
pens_made,-0.2419
pens_att,-0.2711
shots_total,-1.1092
shots_on_target,-0.8712
sca,-1.2957
gca,-0.8194
xg,-0.814
crosses_into_penalty_area,-0.699
passes_into_final_third,-0.3247
passes_into_penalty_area,-1.1067
progressive_passes,-0.766
carry_progressive_distance,-0.1702
assisted_shots,-1.1183
fouled,0.3638
pens_won,-0.2937
tackles,0.2402
interceptions,1.8169
blocks,-0.0578
tackles_won,-0.0355
dribble_tackles,0.0393
dribbles_vs,-0.5852
pressures,-1.3281
pressure_regains,-1.1906
clearances,1.9431
errors,2.774
aerials_won,-0.0359
aerials_lost,-0.3024
ball_recoveries,0.973
pens_conceded,-0.3183
fouls,-0.6898
cards_yellow_red,-0.1907
