position,FW
minutes,-0.9597
passes_completed,-0.8338
passes,-0.8674
dribbles_completed,-0.5851
dribbles,-0.5436
passes_completed_short,-0.7883
passes_short,-0.7914
passes_completed_medium,-0.7957
passes_medium,-0.8275
passes_completed_long,-0.7346
passes_long,-0.7438
passes_total_distance,-0.8237
passes_free_kicks,-0.6158
through_balls,-0.5
passes_pressure,-0.8314
passes_switches,-0.7259
crosses,-0.6066
corner_kicks,-0.3242
passes_intercepted,-0.8134
passes_blocked,-0.6225
dispossessed,-0.535
goals,-0.4721
assists,-0.5781
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.5827
shots_on_target,-0.5775
sca,-0.6613
gca,-0.6302
xg,-0.4364
crosses_into_penalty_area,-0.5536
passes_into_final_third,-0.7349
passes_into_penalty_area,-0.6203
progressive_passes,-0.772
carry_progressive_distance,-0.7889
assisted_shots,-0.5921
fouled,-0.5929
pens_won,-0.3681
tackles,-0.8512
interceptions,-0.7673
blocks,-0.8502
tackles_won,-0.8371
dribble_tackles,-0.8012
dribbles_vs,-0.8488
pressures,-0.7987
pressure_regains,-0.7351
clearances,-0.5796
errors,-0.5331
aerials_won,-0.5847
aerials_lost,-0.6363
ball_recoveries,-0.8813
pens_conceded,-0.4889
fouls,-0.6227
cards_yellow_red,-0.3235
