position,CB
passes_completed,1.0218
passes,1.103
dribbles_completed,-0.4114
dribbles,-0.3634
passes_completed_short,1.6434
passes_short,1.6996
passes_completed_medium,0.7402
passes_medium,0.9014
passes_completed_long,-0.6568
passes_long,-0.6924
passes_total_distance,0.4098
passes_free_kicks,-0.7487
through_balls,0.2059
passes_pressure,0.7778
passes_switches,-0.7954
crosses,0.5711
corner_kicks,-0.4093
passes_intercepted,1.1954
passes_blocked,1.2232
dispossessed,-0.4251
goals,-0.5332
assists,1.048
pens_made,-0.2739
pens_att,-0.3089
shots_total,-0.6311
shots_on_target,-0.6589
sca,-0.1006
gca,0.3294
xg,-0.5037
crosses_into_penalty_area,0.5165
passes_into_final_third,0.2343
passes_into_penalty_area,0.3983
progressive_passes,0.6365
carry_progressive_distance,0.4376
assisted_shots,0.202
fouled,-0.7702
pens_won,0.1366
tackles,0.3431
interceptions,0.1136
blocks,-0.6739
tackles_won,0.0789
dribble_tackles,0.2559
dribbles_vs,-0.1326
pressures,-0.3966
pressure_regains,-0.2232
clearances,0.0547
errors,0.9431
aerials_won,-0.1513
aerials_lost,-0.4593
ball_recoveries,0.4244
pens_conceded,0.0359
fouls,-0.1637
cards_yellow_red,-0.2618
