position,AM
minutes,-0.9505
passes_completed,-0.8271
passes,-0.8555
dribbles_completed,-0.6103
dribbles,-0.5589
passes_completed_short,-0.809
passes_short,-0.8208
passes_completed_medium,-0.7811
passes_medium,-0.8
passes_completed_long,-0.6834
passes_long,-0.6856
passes_total_distance,-0.7982
passes_free_kicks,-0.4867
through_balls,-0.5
passes_pressure,-0.8664
passes_switches,-0.5982
crosses,-0.5701
corner_kicks,-0.2505
passes_intercepted,-0.8134
passes_blocked,-0.7471
dispossessed,-0.5109
goals,-0.4721
assists,-0.5781
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.5043
shots_on_target,-0.4229
sca,-0.6475
gca,-0.6302
xg,-0.4798
crosses_into_penalty_area,-0.5536
passes_into_final_third,-0.6977
passes_into_penalty_area,-0.6203
progressive_passes,-0.7374
carry_progressive_distance,-0.8033
assisted_shots,-0.537
fouled,-0.5675
pens_won,-0.3681
tackles,-0.7947
interceptions,-0.6604
blocks,-0.829
tackles_won,-0.7782
dribble_tackles,-0.8012
dribbles_vs,-0.7535
pressures,-0.7166
pressure_regains,-0.7509
clearances,-0.6002
errors,-0.5331
aerials_won,-0.5847
aerials_lost,-0.761
ball_recoveries,-0.8439
pens_conceded,-0.4889
fouls,-0.7302
cards_yellow_red,-0.3235
