position,CM
minutes,1.3195
passes_completed,1.3959
passes,1.3326
dribbles_completed,0.0443
dribbles,0.0351
passes_completed_short,1.2497
passes_short,1.3114
passes_completed_medium,1.3878
passes_medium,1.399
passes_completed_long,1.2162
passes_long,0.7884
passes_total_distance,1.359
passes_free_kicks,0.8596
through_balls,0.781
passes_pressure,1.6541
passes_switches,1.1349
crosses,-0.4791
corner_kicks,-0.3242
passes_intercepted,1.4108
passes_blocked,0.5237
dispossessed,0.0659
goals,0.4506
assists,0.1146
pens_made,-0.2258
pens_att,-0.2444
shots_total,0.319
shots_on_target,0.0927
sca,0.3286
gca,0.4217
xg,0.3739
crosses_into_penalty_area,-0.5536
passes_into_final_third,1.4895
passes_into_penalty_area,-0.0715
progressive_passes,0.9422
carry_progressive_distance,0.2773
assisted_shots,-0.1239
fouled,1.7943
pens_won,-0.3681
tackles,1.5022
interceptions,1.4053
blocks,1.4687
tackles_won,1.752
dribble_tackles,1.3913
dribbles_vs,1.516
pressures,1.2925
pressure_regains,1.2093
clearances,1.1863
errors,0.2502
aerials_won,2.5606
aerials_lost,2.0458
ball_recoveries,1.6702
pens_conceded,0.7569
fouls,2.0653
cards_yellow_red,-0.3235
