position,CB
minutes,5099.0
passes_completed,0.1369
passes,0.0555
dribbles_completed,-0.9506
dribbles,-1.016
passes_completed_short,-0.9008
passes_short,-1.0569
passes_completed_medium,0.5876
passes_medium,0.5201
passes_completed_long,1.1847
passes_long,1.0858
passes_total_distance,0.6068
passes_free_kicks,0.7274
through_balls,-0.5071
passes_pressure,-1.0285
passes_switches,0.3068
crosses,-0.9612
corner_kicks,-0.5567
passes_intercepted,-0.5751
passes_blocked,-0.8862
dispossessed,-1.1153
goals,-0.4205
assists,-0.7714
pens_made,-0.2419
pens_att,-0.2711
shots_total,-0.8325
shots_on_target,-0.7261
sca,-1.3063
gca,-0.7747
xg,-0.6121
crosses_into_penalty_area,-0.6635
passes_into_final_third,-0.3608
passes_into_penalty_area,-0.9491
progressive_passes,-0.5312
carry_progressive_distance,-0.4957
assisted_shots,-1.1929
fouled,-1.2127
pens_won,-0.2937
tackles,-0.3814
interceptions,0.0972
blocks,1.0063
tackles_won,-0.4165
dribble_tackles,-0.0823
dribbles_vs,-0.7067
pressures,-1.142
pressure_regains,-0.7743
clearances,2.9066
errors,0.3645
aerials_won,0.9948
aerials_lost,-0.0624
ball_recoveries,0.5269
pens_conceded,-0.3183
fouls,-0.4726
cards_yellow_red,0.5552
