position,CM
passes_completed,0.4681
passes,0.5124
dribbles_completed,0.988
dribbles,0.3254
passes_completed_short,-0.0241
passes_short,0.0573
passes_completed_medium,0.6198
passes_medium,0.6471
passes_completed_long,0.7521
passes_long,0.5478
passes_total_distance,0.6528
passes_free_kicks,-0.1791
through_balls,0.8441
passes_pressure,0.4361
passes_switches,0.4542
crosses,-0.5711
corner_kicks,-0.3023
passes_intercepted,0.7234
passes_blocked,0.0029
dispossessed,0.1682
goals,-0.7238
assists,-0.5325
pens_made,-0.2418
pens_att,-0.271
shots_total,-0.6754
shots_on_target,-1.0285
sca,-0.1336
gca,-0.2157
xg,-0.848
crosses_into_penalty_area,-0.5347
passes_into_final_third,1.4014
passes_into_penalty_area,0.042
progressive_passes,1.0317
carry_progressive_distance,0.2798
assisted_shots,-0.1131
fouled,-0.7806
pens_won,-0.2935
tackles,0.5672
interceptions,0.6028
blocks,0.5495
tackles_won,0.4537
dribble_tackles,0.5324
dribbles_vs,0.8966
pressures,0.3602
pressure_regains,0.0165
clearances,-0.4239
errors,0.2482
aerials_won,-0.5378
aerials_lost,-0.4926
ball_recoveries,1.3887
pens_conceded,-0.3182
fouls,0.0761
cards_yellow_red,-0.1906
