position,CM
minutes,1216.0
passes_completed,1.5122
passes,1.4836
dribbles_completed,-0.8345
dribbles,-0.6655
passes_completed_short,1.9806
passes_short,1.8468
passes_completed_medium,0.6338
passes_medium,0.4632
passes_completed_long,1.1358
passes_long,1.5139
passes_total_distance,1.2187
passes_free_kicks,5.7898
through_balls,-0.1077
passes_pressure,1.4382
passes_switches,1.5386
crosses,-0.2813
corner_kicks,3.0265
passes_intercepted,-0.6433
passes_blocked,-0.4608
dispossessed,-1.1637
goals,0.1244
assists,1.0091
pens_made,1.5183
pens_att,1.2001
shots_total,-0.1633
shots_on_target,-0.3032
sca,1.4428
gca,0.3068
xg,-0.253
crosses_into_penalty_area,-0.8508
passes_into_final_third,2.3659
passes_into_penalty_area,-0.2662
progressive_passes,1.7369
carry_progressive_distance,0.1015
assisted_shots,1.8998
fouled,-0.8657
pens_won,-0.2937
tackles,-0.4799
interceptions,-0.8637
blocks,-1.0714
tackles_won,-0.6715
dribble_tackles,0.3262
dribbles_vs,-0.0581
pressures,-0.7118
pressure_regains,-0.7569
clearances,-0.5253
errors,-0.376
aerials_won,-0.9882
aerials_lost,-1.2509
ball_recoveries,0.3313
pens_conceded,-0.3183
fouls,-0.4866
cards_yellow_red,-0.1907
