position,WB
passes_completed,0.5135
passes,0.7555
dribbles_completed,-0.2965
dribbles,-0.1968
passes_completed_short,0.5761
passes_short,0.5177
passes_completed_medium,0.3329
passes_medium,0.5279
passes_completed_long,0.3296
passes_long,0.5654
passes_total_distance,0.3701
passes_free_kicks,-0.0791
through_balls,-0.7252
passes_pressure,0.0671
passes_switches,-0.1723
crosses,0.9956
corner_kicks,-0.3939
passes_intercepted,0.6784
passes_blocked,0.9131
dispossessed,-0.2683
goals,-0.4883
assists,1.2498
pens_made,-0.2739
pens_att,-0.3089
shots_total,-0.607
shots_on_target,-0.4884
sca,0.039
gca,0.6295
xg,-0.681
crosses_into_penalty_area,1.3564
passes_into_final_third,0.1796
passes_into_penalty_area,0.9802
progressive_passes,0.6911
carry_progressive_distance,-0.1438
assisted_shots,0.1008
fouled,1.0437
pens_won,-0.3695
tackles,0.9361
interceptions,-0.713
blocks,0.955
tackles_won,0.81
dribble_tackles,1.4354
dribbles_vs,1.2402
pressures,0.1815
pressure_regains,0.3343
clearances,0.2588
errors,-0.5457
aerials_won,-0.3715
aerials_lost,-0.0444
ball_recoveries,0.4864
pens_conceded,0.7192
fouls,0.5721
cards_yellow_red,-0.2618
