position,LM
minutes,-0.9764
passes_completed,-0.8119
passes,-0.8458
dribbles_completed,-0.5347
dribbles,-0.498
passes_completed_short,-0.7758
passes_short,-0.7859
passes_completed_medium,-0.772
passes_medium,-0.7951
passes_completed_long,-0.6974
passes_long,-0.7022
passes_total_distance,-0.7935
passes_free_kicks,-0.6158
through_balls,-0.5
passes_pressure,-0.8971
passes_switches,-0.6164
crosses,-0.5155
corner_kicks,-0.1278
passes_intercepted,-0.734
passes_blocked,-0.6724
dispossessed,-0.6071
goals,-0.4721
assists,-0.5781
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.5435
shots_on_target,-0.4744
sca,-0.62
gca,-0.6302
xg,-0.4798
crosses_into_penalty_area,-0.4603
passes_into_final_third,-0.707
passes_into_penalty_area,-0.6203
progressive_passes,-0.7374
carry_progressive_distance,-0.7446
assisted_shots,-0.5645
fouled,-0.7453
pens_won,-0.3681
tackles,-0.7947
interceptions,-0.7673
blocks,-0.8928
tackles_won,-0.7782
dribble_tackles,-0.6943
dribbles_vs,-0.7916
pressures,-0.8527
pressure_regains,-0.8615
clearances,-0.6002
errors,-0.5331
aerials_won,-0.6402
aerials_lost,-0.6779
ball_recoveries,-0.8551
pens_conceded,-0.4889
fouls,-0.7571
cards_yellow_red,-0.3235
