position,FW
minutes,2269.0
passes_completed,-1.0676
passes,-1.1908
dribbles_completed,0.6813
dribbles,0.7747
passes_completed_short,-0.4805
passes_short,-0.5049
passes_completed_medium,-1.2483
passes_medium,-1.2735
passes_completed_long,-1.2646
passes_long,-1.4826
passes_total_distance,-1.27
passes_free_kicks,-0.9752
through_balls,-0.3511
passes_pressure,-0.2409
passes_switches,-1.2248
crosses,-0.8415
corner_kicks,-0.5567
passes_intercepted,-0.649
passes_blocked,-0.0125
dispossessed,2.0417
goals,0.1853
assists,-0.4533
pens_made,-0.2419
pens_att,-0.2711
shots_total,1.1357
shots_on_target,0.624
sca,0.6054
gca,-0.128
xg,0.9328
crosses_into_penalty_area,-0.5702
passes_into_final_third,-0.8243
passes_into_penalty_area,-0.3154
progressive_passes,-1.0162
carry_progressive_distance,-0.2933
assisted_shots,0.0856
fouled,-0.0576
pens_won,-0.2937
tackles,-1.0302
interceptions,-0.8911
blocks,-0.6053
tackles_won,-0.7265
dribble_tackles,-1.1227
dribbles_vs,-0.5269
pressures,2.5051
pressure_regains,2.1827
clearances,-0.5139
errors,-0.376
aerials_won,1.1385
aerials_lost,3.8239
ball_recoveries,-0.6459
pens_conceded,-0.3183
fouls,-0.3746
cards_yellow_red,-0.1907
