position,CB
passes_completed,0.0997
passes,0.1881
dribbles_completed,-0.8282
dribbles,-0.9071
passes_completed_short,-0.6385
passes_short,-0.6624
passes_completed_medium,0.2877
passes_medium,0.2848
passes_completed_long,1.1502
passes_long,1.0728
passes_total_distance,0.6173
passes_free_kicks,0.1272
through_balls,-0.7252
passes_pressure,0.0286
passes_switches,1.7487
crosses,-0.8786
corner_kicks,-0.4808
passes_intercepted,-0.1367
passes_blocked,-0.6695
dispossessed,-0.9716
goals,-0.4095
assists,-0.316
pens_made,-0.2739
pens_att,-0.3089
shots_total,-0.6559
shots_on_target,-0.5292
sca,-1.0257
gca,-0.5077
xg,-0.6287
crosses_into_penalty_area,-0.8365
passes_into_final_third,0.5856
passes_into_penalty_area,-1.0442
progressive_passes,-0.3116
carry_progressive_distance,-0.356
assisted_shots,-0.8506
fouled,-0.6746
pens_won,-0.3695
tackles,0.3356
interceptions,2.0645
blocks,1.2171
tackles_won,0.194
dribble_tackles,0.9999
dribbles_vs,0.1072
pressures,-0.787
pressure_regains,-0.5201
clearances,1.746
errors,1.8281
aerials_won,0.4988
aerials_lost,-0.2485
ball_recoveries,1.8167
pens_conceded,1.0809
fouls,-0.5649
cards_yellow_red,-0.2618
