position,FW
minutes,1.8853
passes_completed,-1.1376
passes,-1.3625
dribbles_completed,0.1177
dribbles,0.0911
passes_completed_short,-0.5328
passes_short,-0.5071
passes_completed_medium,-1.2729
passes_medium,-1.4645
passes_completed_long,-1.2577
passes_long,-1.4917
passes_total_distance,-1.3084
passes_free_kicks,-0.9534
through_balls,-0.3588
passes_pressure,-0.4975
passes_switches,-1.229
crosses,-0.9129
corner_kicks,-0.5565
passes_intercepted,-0.5467
passes_blocked,-0.7672
dispossessed,0.9196
goals,2.9219
assists,0.1562
pens_made,2.5086
pens_att,2.794
shots_total,1.9012
shots_on_target,2.137
sca,-0.3335
gca,0.1048
xg,2.9591
crosses_into_penalty_area,-0.7141
passes_into_final_third,-0.9644
passes_into_penalty_area,-0.8854
progressive_passes,-1.4276
carry_progressive_distance,-1.3233
assisted_shots,-0.5646
fouled,1.2523
pens_won,0.1635
tackles,-1.1699
interceptions,-0.9114
blocks,-1.4412
tackles_won,-1.0266
dribble_tackles,-0.9779
dribbles_vs,-0.9746
pressures,0.1283
pressure_regains,-0.1479
clearances,-0.6437
errors,0.0285
aerials_won,0.3183
aerials_lost,0.6754
ball_recoveries,-1.5728
pens_conceded,0.2106
fouls,1.4833
cards_yellow_red,-0.1906
