position,LB
passes_completed,0.3197
passes,0.5625
dribbles_completed,-0.8048
dribbles,-0.7901
passes_completed_short,0.2672
passes_short,0.2995
passes_completed_medium,0.172
passes_medium,0.322
passes_completed_long,0.5474
passes_long,0.649
passes_total_distance,0.3881
passes_free_kicks,-0.5626
through_balls,-0.7252
passes_pressure,1.3444
passes_switches,0.8473
crosses,1.9194
corner_kicks,-0.4808
passes_intercepted,1.4163
passes_blocked,1.5261
dispossessed,-0.4803
goals,-0.7415
assists,-0.8729
pens_made,-0.2739
pens_att,-0.3089
shots_total,-1.1019
shots_on_target,-0.9871
sca,0.2333
gca,-1.0626
xg,-0.8489
crosses_into_penalty_area,4.412
passes_into_final_third,-0.3995
passes_into_penalty_area,1.5294
progressive_passes,0.0231
carry_progressive_distance,-0.083
assisted_shots,0.7341
fouled,0.4524
pens_won,-0.3695
tackles,0.6625
interceptions,0.8727
blocks,0.6175
tackles_won,0.5074
dribble_tackles,1.0261
dribbles_vs,0.9256
pressures,-0.2873
pressure_regains,-0.6325
clearances,0.0076
errors,-0.5457
aerials_won,-0.5081
aerials_lost,-0.7874
ball_recoveries,0.3058
pens_conceded,2.5502
fouls,0.0337
cards_yellow_red,5.2504
