position,DM
passes_completed,0.7286
passes,0.6827
dribbles_completed,0.0063
dribbles,-0.1494
passes_completed_short,0.0318
passes_short,0.0496
passes_completed_medium,0.9666
passes_medium,0.9507
passes_completed_long,1.0329
passes_long,0.6687
passes_total_distance,0.9318
passes_free_kicks,-0.5278
through_balls,0.066
passes_pressure,0.5037
passes_switches,0.4253
crosses,-0.5872
corner_kicks,-0.5331
passes_intercepted,1.2015
passes_blocked,-0.1037
dispossessed,-0.5228
goals,-0.7238
assists,-0.1789
pens_made,-0.2418
pens_att,-0.271
shots_total,-0.4773
shots_on_target,-0.6665
sca,-0.2403
gca,-0.3528
xg,-0.7669
crosses_into_penalty_area,-0.2409
passes_into_final_third,1.5128
passes_into_penalty_area,-0.4219
progressive_passes,1.4139
carry_progressive_distance,0.0074
assisted_shots,-0.5111
fouled,-1.0663
pens_won,-0.2935
tackles,0.2754
interceptions,1.0915
blocks,0.3975
tackles_won,0.5753
dribble_tackles,0.0622
dribbles_vs,0.5175
pressures,-0.1527
pressure_regains,0.1931
clearances,-0.007
errors,0.6569
aerials_won,-0.4429
aerials_lost,-0.6111
ball_recoveries,1.4459
pens_conceded,-0.3182
fouls,-0.3694
cards_yellow_red,-0.1906
