position,DM
passes_completed,0.1013
passes,0.3781
dribbles_completed,-0.2893
dribbles,-0.3885
passes_completed_short,-0.2969
passes_short,-0.1759
passes_completed_medium,0.0402
passes_medium,0.2899
passes_completed_long,1.0125
passes_long,1.2414
passes_total_distance,0.4427
passes_free_kicks,2.0378
through_balls,-0.632
passes_pressure,0.7452
passes_switches,0.9202
crosses,0.2902
corner_kicks,2.4518
passes_intercepted,1.8572
passes_blocked,-1.0234
dispossessed,-0.7623
goals,-0.7238
assists,-0.7711
pens_made,-0.2418
pens_att,-0.271
shots_total,-0.1182
shots_on_target,-0.6754
sca,2.4108
gca,-0.3691
xg,-0.5803
crosses_into_penalty_area,-0.3409
passes_into_final_third,1.5527
passes_into_penalty_area,0.4948
progressive_passes,2.2819
carry_progressive_distance,-0.4396
assisted_shots,3.1565
fouled,0.0869
pens_won,-0.2935
tackles,-0.9453
interceptions,0.7728
blocks,1.0464
tackles_won,-1.3318
dribble_tackles,-0.6743
dribbles_vs,0.5687
pressures,0.7546
pressure_regains,0.2269
clearances,0.1126
errors,-0.3758
aerials_won,0.4582
aerials_lost,0.0197
ball_recoveries,3.1812
pens_conceded,-0.3182
fouls,-1.3441
cards_yellow_red,-0.1906
