position,CB
minutes,6849.0
passes_completed,0.5431
passes,0.3849
dribbles_completed,-0.7934
dribbles,-0.92
passes_completed_short,-0.7729
passes_short,-0.8589
passes_completed_medium,1.0263
passes_medium,0.9443
passes_completed_long,1.6803
passes_long,1.1679
passes_total_distance,1.0735
passes_free_kicks,0.4975
through_balls,-0.5391
passes_pressure,-0.8845
passes_switches,0.421
crosses,-1.0492
corner_kicks,-0.5567
passes_intercepted,-0.5948
passes_blocked,-1.3666
dispossessed,-1.1621
goals,-0.5734
assists,-0.666
pens_made,-0.2419
pens_att,-0.2711
shots_total,-0.8362
shots_on_target,-0.7713
sca,-1.2415
gca,-0.8349
xg,-0.5512
crosses_into_penalty_area,-0.7113
passes_into_final_third,-0.0882
passes_into_penalty_area,-1.0614
progressive_passes,-0.3656
carry_progressive_distance,-0.1759
assisted_shots,-1.2447
fouled,0.0568
pens_won,-0.2937
tackles,0.5507
interceptions,2.3194
blocks,0.6029
tackles_won,0.3467
dribble_tackles,0.5109
dribbles_vs,0.0205
pressures,-1.2115
pressure_regains,-0.8675
clearances,2.5533
errors,1.2778
aerials_won,0.7145
aerials_lost,-0.3175
ball_recoveries,1.4935
pens_conceded,0.7631
fouls,0.5304
cards_yellow_red,-0.1907
