position,CM
passes_completed,-0.9921
passes,-0.9543
dribbles_completed,0.5226
dribbles,0.5731
passes_completed_short,-0.503
passes_short,-0.4483
passes_completed_medium,-0.9371
passes_medium,-0.8586
passes_completed_long,-1.0555
passes_long,-0.7749
passes_total_distance,-1.1056
passes_free_kicks,-0.1448
through_balls,-0.3247
passes_pressure,-0.9078
passes_switches,0.3884
crosses,1.8644
corner_kicks,1.0404
passes_intercepted,-0.2077
passes_blocked,0.589
dispossessed,0.2919
goals,0.6021
assists,1.3806
pens_made,-0.2739
pens_att,-0.3089
shots_total,1.9249
shots_on_target,1.2364
sca,1.21
gca,1.1828
xg,1.2
crosses_into_penalty_area,1.3252
passes_into_final_third,-1.0937
passes_into_penalty_area,0.9034
progressive_passes,-0.8633
carry_progressive_distance,1.8164
assisted_shots,1.4659
fouled,0.2078
pens_won,0.9367
tackles,-1.3414
interceptions,-1.3348
blocks,-0.8171
tackles_won,-1.1779
dribble_tackles,-1.4707
dribbles_vs,-1.0515
pressures,-0.2754
pressure_regains,-0.3367
clearances,-0.7753
errors,-0.5457
aerials_won,-0.8011
aerials_lost,-0.4937
ball_recoveries,-1.4229
pens_conceded,-0.4415
fouls,0.06
cards_yellow_red,-0.2618
