position,RB
passes_completed,0.5186
passes,0.8766
dribbles_completed,-0.8096
dribbles,-0.7039
passes_completed_short,0.8343
passes_short,0.9698
passes_completed_medium,0.3684
passes_medium,0.6084
passes_completed_long,-0.2952
passes_long,0.1791
passes_total_distance,0.1877
passes_free_kicks,-0.4682
through_balls,-0.7252
passes_pressure,0.8832
passes_switches,-0.2957
crosses,1.9078
corner_kicks,0.3656
passes_intercepted,0.0386
passes_blocked,1.9186
dispossessed,-0.4546
goals,-0.7415
assists,1.6456
pens_made,-0.2739
pens_att,-0.3089
shots_total,-1.0358
shots_on_target,-0.9026
sca,-0.3545
gca,0.1922
xg,-0.8014
crosses_into_penalty_area,3.013
passes_into_final_third,-0.4973
passes_into_penalty_area,0.9271
progressive_passes,0.0183
carry_progressive_distance,-0.0676
assisted_shots,0.2469
fouled,-0.4148
pens_won,-0.3695
tackles,0.7762
interceptions,0.9066
blocks,0.8173
tackles_won,0.0769
dribble_tackles,1.0833
dribbles_vs,0.3657
pressures,-0.5949
pressure_regains,-0.4216
clearances,0.0789
errors,0.2211
aerials_won,0.4778
aerials_lost,-0.555
ball_recoveries,0.2383
pens_conceded,-0.4415
fouls,0.3923
cards_yellow_red,-0.2618
