position,DM
passes_completed,2.7367
passes,2.6914
dribbles_completed,-0.0811
dribbles,-0.2246
passes_completed_short,2.5069
passes_short,2.3572
passes_completed_medium,2.112
passes_medium,2.0343
passes_completed_long,1.802
passes_long,1.2502
passes_total_distance,2.4253
passes_free_kicks,1.2666
through_balls,0.1901
passes_pressure,2.7679
passes_switches,2.1582
crosses,0.1739
corner_kicks,2.8692
passes_intercepted,1.5565
passes_blocked,-0.3596
dispossessed,0.0555
goals,-0.373
assists,0.7751
pens_made,-0.2739
pens_att,-0.3089
shots_total,-0.1802
shots_on_target,-0.1644
sca,1.7942
gca,0.5795
xg,-0.3196
crosses_into_penalty_area,-0.2285
passes_into_final_third,1.9751
passes_into_penalty_area,0.2684
progressive_passes,1.545
carry_progressive_distance,0.8634
assisted_shots,2.2238
fouled,0.5616
pens_won,0.8245
tackles,-0.4317
interceptions,0.5737
blocks,-0.2774
tackles_won,-0.1156
dribble_tackles,-0.4785
dribbles_vs,-0.0042
pressures,0.4601
pressure_regains,0.3292
clearances,-0.6897
errors,-0.1067
aerials_won,-0.8126
aerials_lost,-0.9165
ball_recoveries,0.1802
pens_conceded,-0.4415
fouls,-0.2431
cards_yellow_red,-0.2618
