position,FW
passes_completed,-1.0614
passes,-1.0682
dribbles_completed,0.2533
dribbles,0.5023
passes_completed_short,-0.3193
passes_short,-0.0792
passes_completed_medium,-1.2096
passes_medium,-1.1738
passes_completed_long,-1.2051
passes_long,-1.2389
passes_total_distance,-1.3014
passes_free_kicks,-1.0245
through_balls,0.1034
passes_pressure,0.3973
passes_switches,-1.1658
crosses,-0.3934
corner_kicks,-0.4617
passes_intercepted,-0.107
passes_blocked,0.1906
dispossessed,2.0737
goals,1.2598
assists,0.992
pens_made,-0.2739
pens_att,-0.3089
shots_total,1.7877
shots_on_target,1.5101
sca,0.4252
gca,0.331
xg,1.3626
crosses_into_penalty_area,-0.4925
passes_into_final_third,-0.7223
passes_into_penalty_area,-0.1652
progressive_passes,-0.755
carry_progressive_distance,-0.8389
assisted_shots,0.0913
fouled,0.3604
pens_won,0.1709
tackles,-1.2873
interceptions,-0.7494
blocks,-0.9935
tackles_won,-1.1878
dribble_tackles,-1.0452
dribbles_vs,-0.871
pressures,0.1604
pressure_regains,-0.1772
clearances,-0.5449
errors,-0.5457
aerials_won,1.4008
aerials_lost,3.4587
ball_recoveries,-0.9941
pens_conceded,-0.4415
fouls,-0.2723
cards_yellow_red,-0.2618
