position,DM
passes_completed,0.9543
passes,1.1335
dribbles_completed,-0.1447
dribbles,-0.3676
passes_completed_short,0.4193
passes_short,0.3017
passes_completed_medium,0.8881
passes_medium,0.9198
passes_completed_long,1.5789
passes_long,1.8486
passes_total_distance,1.2649
passes_free_kicks,2.8935
through_balls,0.1519
passes_pressure,-0.4726
passes_switches,2.0414
crosses,-0.132
corner_kicks,-0.0315
passes_intercepted,0.2171
passes_blocked,0.7186
dispossessed,-1.164
goals,-0.7238
assists,-0.7711
pens_made,-0.2418
pens_att,-0.271
shots_total,-0.868
shots_on_target,-1.0285
sca,-0.5117
gca,-1.0099
xg,-0.8113
crosses_into_penalty_area,-0.4592
passes_into_final_third,0.8825
passes_into_penalty_area,0.0764
progressive_passes,1.2743
carry_progressive_distance,-0.1894
assisted_shots,-0.6008
fouled,1.1749
pens_won,-0.2935
tackles,0.9118
interceptions,1.3697
blocks,0.9532
tackles_won,0.4854
dribble_tackles,1.7845
dribbles_vs,-0.1512
pressures,-0.2245
pressure_regains,-0.062
clearances,-0.2825
errors,-0.3758
aerials_won,-0.3575
aerials_lost,-0.8676
ball_recoveries,2.0382
pens_conceded,-0.3182
fouls,-1.1483
cards_yellow_red,-0.1906
