position,DM
passes_completed,0.3898
passes,0.3604
dribbles_completed,0.7292
dribbles,1.0237
passes_completed_short,0.4448
passes_short,0.5888
passes_completed_medium,0.0808
passes_medium,0.0311
passes_completed_long,0.7334
passes_long,0.2355
passes_total_distance,0.3534
passes_free_kicks,-0.4821
through_balls,2.6487
passes_pressure,1.3073
passes_switches,0.5383
crosses,-0.1132
corner_kicks,0.5548
passes_intercepted,0.7599
passes_blocked,0.1567
dispossessed,1.2983
goals,-0.7415
assists,0.3927
pens_made,-0.2739
pens_att,-0.3089
shots_total,-0.017
shots_on_target,-0.6898
sca,0.5966
gca,0.829
xg,-0.0984
crosses_into_penalty_area,-0.3696
passes_into_final_third,0.2163
passes_into_penalty_area,0.9663
progressive_passes,0.0968
carry_progressive_distance,0.6909
assisted_shots,1.4096
fouled,-0.4756
pens_won,-0.3695
tackles,-1.0253
interceptions,-1.351
blocks,-0.9565
tackles_won,-1.1475
dribble_tackles,-1.4707
dribbles_vs,-1.2745
pressures,1.2195
pressure_regains,1.1382
clearances,-0.8519
errors,-0.5457
aerials_won,0.0009
aerials_lost,0.3328
ball_recoveries,0.046
pens_conceded,-0.4415
fouls,-0.176
cards_yellow_red,-0.2618
