position,CB
minutes,-0.7893
passes_completed,-1.015
passes,-1.1217
dribbles_completed,-0.6405
dribbles,-0.897
passes_completed_short,-1.5473
passes_short,-1.4676
passes_completed_medium,-0.3969
passes_medium,-0.4725
passes_completed_long,-0.8465
passes_long,-0.8637
passes_total_distance,-0.8604
passes_free_kicks,-1.0216
through_balls,-0.632
passes_pressure,-0.8269
passes_switches,-1.102
crosses,-0.9105
corner_kicks,-0.5565
passes_intercepted,-1.2174
passes_blocked,-1.068
dispossessed,-1.1056
goals,-0.7238
assists,-0.7711
pens_made,-0.2418
pens_att,-0.271
shots_total,-0.759
shots_on_target,-1.0285
sca,-1.2352
gca,-1.0099
xg,-0.6947
crosses_into_penalty_area,-0.8504
passes_into_final_third,-1.1243
passes_into_penalty_area,-1.3074
progressive_passes,-1.5331
carry_progressive_distance,-1.2916
assisted_shots,-0.6114
fouled,-0.1903
pens_won,-0.2935
tackles,-1.6454
interceptions,0.645
blocks,2.3673
tackles_won,-1.3585
dribble_tackles,-0.7148
dribbles_vs,-0.3679
pressures,-1.2617
pressure_regains,-1.6395
clearances,2.2707
errors,5.3466
aerials_won,0.5109
aerials_lost,-0.1934
ball_recoveries,1.2167
pens_conceded,-0.3182
fouls,-1.1603
cards_yellow_red,-0.1906
