position,RB
passes_completed,1.3576
passes,1.5282
dribbles_completed,-0.4957
dribbles,-0.183
passes_completed_short,1.5452
passes_short,1.4989
passes_completed_medium,0.9871
passes_medium,1.1597
passes_completed_long,0.4669
passes_long,0.3313
passes_total_distance,1.0508
passes_free_kicks,-0.5455
through_balls,-0.0074
passes_pressure,1.6281
passes_switches,0.2082
crosses,1.7882
corner_kicks,-0.4808
passes_intercepted,1.8627
passes_blocked,1.1841
dispossessed,-0.2213
goals,-0.5809
assists,1.281
pens_made,-0.2739
pens_att,-0.3089
shots_total,-0.6488
shots_on_target,-0.5443
sca,0.3267
gca,0.4129
xg,-0.4586
crosses_into_penalty_area,2.2428
passes_into_final_third,0.7281
passes_into_penalty_area,1.19
progressive_passes,1.3686
carry_progressive_distance,0.9882
assisted_shots,0.5875
fouled,0.1228
pens_won,-0.3695
tackles,1.0921
interceptions,1.641
blocks,0.503
tackles_won,0.9416
dribble_tackles,0.85
dribbles_vs,-0.1793
pressures,-0.2176
pressure_regains,0.2141
clearances,0.1702
errors,0.0281
aerials_won,-0.4961
aerials_lost,-0.3928
ball_recoveries,0.5041
pens_conceded,0.2946
fouls,0.1115
cards_yellow_red,-0.2618
