position,FW
minutes,-0.8277
passes_completed,-0.8018
passes,-0.8332
dribbles_completed,-0.6103
dribbles,-0.5436
passes_completed_short,-0.7468
passes_short,-0.7564
passes_completed_medium,-0.772
passes_medium,-0.7903
passes_completed_long,-0.716
passes_long,-0.7299
passes_total_distance,-0.7956
passes_free_kicks,-0.5974
through_balls,-0.073
passes_pressure,-0.8401
passes_switches,-0.6894
crosses,-0.4791
corner_kicks,-0.3242
passes_intercepted,-0.6943
passes_blocked,-0.6724
dispossessed,-0.4629
goals,-0.3403
assists,0.1146
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.3475
shots_on_target,-0.3198
sca,-0.4963
gca,-0.2094
xg,-0.2773
crosses_into_penalty_area,-0.4603
passes_into_final_third,-0.6977
passes_into_penalty_area,-0.4983
progressive_passes,-0.6854
carry_progressive_distance,-0.74
assisted_shots,-0.5095
fouled,-0.5421
pens_won,-0.3681
tackles,-0.6629
interceptions,-0.8029
blocks,-0.7013
tackles_won,-0.7194
dribble_tackles,-0.5873
dribbles_vs,-0.6772
pressures,-0.5762
pressure_regains,-0.6639
clearances,-0.6104
errors,-0.5331
aerials_won,-0.5662
aerials_lost,-0.366
ball_recoveries,-0.8327
pens_conceded,-0.4889
fouls,-0.4076
cards_yellow_red,-0.3235
