position,FW
minutes,-0.9084
passes_completed,-0.7993
passes,-0.8318
dribbles_completed,-0.5347
dribbles,-0.5132
passes_completed_short,-0.7572
passes_short,-0.7601
passes_completed_medium,-0.7611
passes_medium,-0.7854
passes_completed_long,-0.7114
passes_long,-0.7161
passes_total_distance,-0.7921
passes_free_kicks,-0.6158
through_balls,-0.5
passes_pressure,-0.8357
passes_switches,-0.7259
crosses,-0.5155
corner_kicks,-0.3242
passes_intercepted,-0.7737
passes_blocked,-0.7471
dispossessed,-0.5109
goals,-0.3403
assists,-0.5781
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.5239
shots_on_target,-0.4744
sca,-0.62
gca,-0.6302
xg,-0.4219
crosses_into_penalty_area,-0.4603
passes_into_final_third,-0.6977
passes_into_penalty_area,-0.5593
progressive_passes,-0.7201
carry_progressive_distance,-0.8005
assisted_shots,-0.5921
fouled,-0.7707
pens_won,-0.3681
tackles,-0.7947
interceptions,-0.7673
blocks,-0.8077
tackles_won,-0.7488
dribble_tackles,-0.7477
dribbles_vs,-0.7916
pressures,-0.7382
pressure_regains,-0.8141
clearances,-0.5591
errors,-0.5331
aerials_won,-0.5107
aerials_lost,-0.3452
ball_recoveries,-0.8626
pens_conceded,-0.4889
fouls,-0.7839
cards_yellow_red,-0.3235
