position,CM
passes_completed,-0.0122
passes,-0.2435
dribbles_completed,-0.3415
dribbles,-0.4458
passes_completed_short,0.0441
passes_short,0.0423
passes_completed_medium,0.0336
passes_medium,-0.1187
passes_completed_long,-0.217
passes_long,-0.4877
passes_total_distance,-0.1028
passes_free_kicks,-0.0504
through_balls,-0.7252
passes_pressure,0.5611
passes_switches,-0.4951
crosses,-0.9671
corner_kicks,-0.4808
passes_intercepted,-0.234
passes_blocked,-0.911
dispossessed,-0.482
goals,-0.7415
assists,-0.8729
pens_made,-0.2739
pens_att,-0.3089
shots_total,-0.846
shots_on_target,-0.8588
sca,-0.7492
gca,-0.7906
xg,-0.8129
crosses_into_penalty_area,-0.8365
passes_into_final_third,-0.4331
passes_into_penalty_area,-0.8762
progressive_passes,-0.6399
carry_progressive_distance,-1.1264
assisted_shots,-0.4328
fouled,0.0456
pens_won,-0.3695
tackles,1.8312
interceptions,1.2766
blocks,2.2678
tackles_won,2.3218
dribble_tackles,0.6054
dribbles_vs,2.0528
pressures,1.2644
pressure_regains,2.3037
clearances,-0.1503
errors,0.6179
aerials_won,-0.4207
aerials_lost,0.2525
ball_recoveries,1.1726
pens_conceded,-0.4415
fouls,0.0295
cards_yellow_red,-0.2618
