position,RW
minutes,-0.7764
passes_completed,-1.2745
passes,-0.6911
dribbles_completed,-0.9592
dribbles,-0.3979
passes_completed_short,-1.0263
passes_short,-0.2701
passes_completed_medium,-1.0763
passes_medium,-0.6883
passes_completed_long,-1.073
passes_long,-0.987
passes_total_distance,-1.2402
passes_free_kicks,-1.0216
through_balls,1.1859
passes_pressure,2.1445
passes_switches,-0.8447
crosses,0.1339
corner_kicks,-0.5565
passes_intercepted,-1.2557
passes_blocked,1.8795
dispossessed,-0.5435
goals,-0.7238
assists,-0.7711
pens_made,-0.2418
pens_att,-0.271
shots_total,-0.2517
shots_on_target,-1.0285
sca,0.4023
gca,-1.0099
xg,-0.7065
crosses_into_penalty_area,-0.8504
passes_into_final_third,0.4179
passes_into_penalty_area,-0.104
progressive_passes,0.9016
carry_progressive_distance,-1.7348
assisted_shots,0.4469
fouled,-0.2786
pens_won,-0.2935
tackles,1.0677
interceptions,-0.0278
blocks,0.4723
tackles_won,-0.0414
dribble_tackles,1.2797
dribbles_vs,1.6471
pressures,1.8176
pressure_regains,0.9789
clearances,0.375
errors,-0.3758
aerials_won,7.8995
aerials_lost,3.7363
ball_recoveries,-0.5271
pens_conceded,-0.3182
fouls,1.6946
cards_yellow_red,-0.1906
