position,FW
minutes,-0.3975
passes_completed,-1.4254
passes,-1.4099
dribbles_completed,0.4017
dribbles,0.6271
passes_completed_short,-1.0234
passes_short,-0.7086
passes_completed_medium,-1.33
passes_medium,-1.3078
passes_completed_long,-1.3005
passes_long,-1.4319
passes_total_distance,-1.4521
passes_free_kicks,-1.0216
through_balls,0.0286
passes_pressure,-0.5756
passes_switches,-0.895
crosses,-0.7511
corner_kicks,-0.5565
passes_intercepted,-0.1092
passes_blocked,-0.6401
dispossessed,0.9061
goals,1.9472
assists,-0.7711
pens_made,-0.2418
pens_att,1.5816
shots_total,1.5191
shots_on_target,1.256
sca,-0.3929
gca,0.234
xg,2.3234
crosses_into_penalty_area,-0.8504
passes_into_final_third,-0.9404
passes_into_penalty_area,-0.2871
progressive_passes,-1.2811
carry_progressive_distance,-0.3962
assisted_shots,-0.8597
fouled,1.2319
pens_won,-0.2935
tackles,-1.1962
interceptions,-1.442
blocks,-1.3246
tackles_won,-0.8577
dribble_tackles,-1.1905
dribbles_vs,-1.5334
pressures,0.2013
pressure_regains,0.4713
clearances,-0.6784
errors,-0.3758
aerials_won,0.5518
aerials_lost,1.481
ball_recoveries,-1.1229
pens_conceded,-0.3182
fouls,0.522
cards_yellow_red,-0.1906
