position,LB
passes_completed,0.7883
passes,0.98
dribbles_completed,-0.9057
dribbles,-0.8409
passes_completed_short,0.5246
passes_short,0.4892
passes_completed_medium,1.0623
passes_medium,1.2271
passes_completed_long,-0.0302
passes_long,0.2954
passes_total_distance,0.6354
passes_free_kicks,0.4455
through_balls,-0.3363
passes_pressure,0.0402
passes_switches,-0.1474
crosses,0.7933
corner_kicks,0.5488
passes_intercepted,0.4195
passes_blocked,0.3844
dispossessed,-0.8552
goals,-0.3936
assists,-0.2893
pens_made,-0.2739
pens_att,-0.3089
shots_total,-0.7255
shots_on_target,-0.5416
sca,-0.2628
gca,-0.5538
xg,-0.5125
crosses_into_penalty_area,1.2088
passes_into_final_third,0.3581
passes_into_penalty_area,0.4756
progressive_passes,0.5992
carry_progressive_distance,-0.6019
assisted_shots,0.185
fouled,-0.7754
pens_won,-0.3695
tackles,-0.0251
interceptions,-0.1118
blocks,1.5696
tackles_won,-0.2916
dribble_tackles,0.6004
dribbles_vs,0.1077
pressures,-0.2257
pressure_regains,-0.0872
clearances,0.2709
errors,-0.5457
aerials_won,-0.5734
aerials_lost,-0.3582
ball_recoveries,-0.2201
pens_conceded,-0.4415
fouls,-0.5026
cards_yellow_red,-0.2618
