position,DM
minutes,4368.0
passes_completed,1.6199
passes,1.4818
dribbles_completed,-0.9017
dribbles,-0.96
passes_completed_short,0.6364
passes_short,0.5611
passes_completed_medium,1.711
passes_medium,1.5921
passes_completed_long,2.1907
passes_long,1.7004
passes_total_distance,1.9747
passes_free_kicks,0.5826
through_balls,0.0979
passes_pressure,0.7921
passes_switches,1.8496
crosses,-1.034
corner_kicks,-0.5567
passes_intercepted,0.1708
passes_blocked,-0.6321
dispossessed,-1.0652
goals,-0.724
assists,-0.6062
pens_made,-0.2419
pens_att,-0.2711
shots_total,-0.9006
shots_on_target,-0.8269
sca,-0.7928
gca,-0.7353
xg,-0.8023
crosses_into_penalty_area,-0.705
passes_into_final_third,1.4804
passes_into_penalty_area,-0.599
progressive_passes,1.3754
carry_progressive_distance,-0.5328
assisted_shots,-0.7446
fouled,-0.3849
pens_won,-0.2937
tackles,0.0795
interceptions,0.9045
blocks,-0.2458
tackles_won,0.2175
dribble_tackles,-0.1829
dribbles_vs,0.45
pressures,-0.4311
pressure_regains,-0.2707
clearances,0.4982
errors,0.4884
aerials_won,0.0035
aerials_lost,-0.707
ball_recoveries,1.3051
pens_conceded,-0.3183
fouls,-0.8436
cards_yellow_red,-0.1907
