position,FW
minutes,-0.1632
passes_completed,-0.505
passes,-0.5178
dribbles_completed,0.0192
dribbles,0.0046
passes_completed_short,-0.3259
passes_short,-0.2928
passes_completed_medium,-0.5517
passes_medium,-0.5358
passes_completed_long,-0.6369
passes_long,-0.6523
passes_total_distance,-0.5862
passes_free_kicks,-0.6158
through_balls,-0.2865
passes_pressure,-0.4851
passes_switches,-0.6711
crosses,-0.5519
corner_kicks,-0.3242
passes_intercepted,-0.456
passes_blocked,-0.3734
dispossessed,0.1861
goals,0.187
assists,0.1146
pens_made,-0.2258
pens_att,0.8987
shots_total,0.2406
shots_on_target,0.3504
sca,-0.1251
gca,0.2114
xg,0.533
crosses_into_penalty_area,-0.5536
passes_into_final_third,-0.5395
passes_into_penalty_area,-0.4373
progressive_passes,-0.5642
carry_progressive_distance,-0.6068
assisted_shots,-0.0688
fouled,-0.0342
pens_won,-0.3681
tackles,-0.7006
interceptions,-0.5892
blocks,-0.446
tackles_won,-0.7194
dribble_tackles,-0.6408
dribbles_vs,-0.5627
pressures,0.2296
pressure_regains,0.0553
clearances,-0.4154
errors,-0.5331
aerials_won,0.1184
aerials_lost,0.6735
ball_recoveries,-0.5488
pens_conceded,-0.4889
fouls,0.4794
cards_yellow_red,-0.3235
