position,CB
passes_completed,-0.1037
passes,-0.1755
dribbles_completed,-0.2829
dribbles,-0.5301
passes_completed_short,-0.9006
passes_short,-0.9848
passes_completed_medium,0.3064
passes_medium,0.2275
passes_completed_long,0.7393
passes_long,0.6374
passes_total_distance,0.3186
passes_free_kicks,0.5512
through_balls,-0.7252
passes_pressure,-0.6696
passes_switches,0.3278
crosses,-0.8884
corner_kicks,-0.4808
passes_intercepted,-0.2306
passes_blocked,-0.8869
dispossessed,-0.8627
goals,-0.5571
assists,-0.409
pens_made,-0.2739
pens_att,-0.3089
shots_total,-0.6098
shots_on_target,-0.5875
sca,-0.975
gca,-0.6774
xg,-0.5535
crosses_into_penalty_area,-0.7795
passes_into_final_third,0.0791
passes_into_penalty_area,-1.0491
progressive_passes,-0.2172
carry_progressive_distance,-0.151
assisted_shots,-1.0
fouled,-0.8612
pens_won,-0.3695
tackles,0.968
interceptions,0.9907
blocks,0.4447
tackles_won,0.3845
dribble_tackles,1.6651
dribbles_vs,1.0562
pressures,-0.7696
pressure_regains,-0.5271
clearances,2.1268
errors,-0.2162
aerials_won,-0.0248
aerials_lost,-0.3566
ball_recoveries,1.4432
pens_conceded,0.8266
fouls,-0.6688
cards_yellow_red,1.2959
