position,LB
passes_completed,0.2149
passes,0.8479
dribbles_completed,-0.5393
dribbles,-0.3261
passes_completed_short,-0.2818
passes_short,-0.179
passes_completed_medium,0.3166
passes_medium,0.6944
passes_completed_long,0.8726
passes_long,1.5897
passes_total_distance,0.5185
passes_free_kicks,0.9211
through_balls,0.1079
passes_pressure,-0.1908
passes_switches,1.2622
crosses,2.0411
corner_kicks,1.9005
passes_intercepted,0.7636
passes_blocked,1.0609
dispossessed,-0.6539
goals,-0.1825
assists,1.3146
pens_made,1.9452
pens_att,1.5678
shots_total,-0.2223
shots_on_target,-0.4365
sca,0.9444
gca,0.183
xg,-0.2312
crosses_into_penalty_area,1.6424
passes_into_final_third,0.1854
passes_into_penalty_area,1.3319
progressive_passes,1.0512
carry_progressive_distance,0.1183
assisted_shots,1.7535
fouled,-0.6426
pens_won,-0.3695
tackles,-0.2508
interceptions,-0.0947
blocks,0.8841
tackles_won,-0.6838
dribble_tackles,0.2327
dribbles_vs,0.1784
pressures,-0.492
pressure_regains,-0.4774
clearances,0.5269
errors,0.1203
aerials_won,-0.4068
aerials_lost,-0.2047
ball_recoveries,0.4143
pens_conceded,0.4128
fouls,-0.9066
cards_yellow_red,-0.2618
