position,RB
minutes,0.3513
passes_completed,0.2014
passes,0.2699
dribbles_completed,0.4472
dribbles,0.6594
passes_completed_short,0.2193
passes_short,0.2665
passes_completed_medium,0.1768
passes_medium,0.3133
passes_completed_long,0.1733
passes_long,0.1041
passes_total_distance,0.1783
passes_free_kicks,-0.1179
through_balls,-0.2865
passes_pressure,0.2996
passes_switches,0.1133
crosses,0.8137
corner_kicks,-0.2996
passes_intercepted,0.2987
passes_blocked,0.5237
dispossessed,0.3784
goals,-0.0767
assists,0.1146
pens_made,-0.2258
pens_att,-0.2444
shots_total,0.0838
shots_on_target,0.0411
sca,0.4798
gca,0.5269
xg,-0.2049
crosses_into_penalty_area,1.1271
passes_into_final_third,0.1679
passes_into_penalty_area,0.6296
progressive_passes,0.4487
carry_progressive_distance,0.1933
assisted_shots,0.2066
fouled,0.6769
pens_won,-0.3681
tackles,0.5044
interceptions,0.9067
blocks,1.0219
tackles_won,0.5457
dribble_tackles,0.2683
dribbles_vs,0.448
pressures,0.7956
pressure_regains,0.7192
clearances,0.1802
errors,-0.5331
aerials_won,-0.1591
aerials_lost,0.2577
ball_recoveries,0.6392
pens_conceded,-0.4889
fouls,0.345
cards_yellow_red,-0.3235
