position,WB
minutes,1321.0
passes_completed,-0.0639
passes,0.1389
dribbles_completed,0.635
dribbles,0.8556
passes_completed_short,0.2796
passes_short,0.202
passes_completed_medium,-0.1852
passes_medium,0.0642
passes_completed_long,-0.4297
passes_long,-0.1727
passes_total_distance,-0.2165
passes_free_kicks,-0.7809
through_balls,-0.6322
passes_pressure,0.5643
passes_switches,-0.4461
crosses,1.6176
corner_kicks,-0.5567
passes_intercepted,1.017
passes_blocked,1.4167
dispossessed,-0.1042
goals,-0.724
assists,-0.2251
pens_made,-0.2419
pens_att,-0.2711
shots_total,-0.1846
shots_on_target,-0.1939
sca,0.2554
gca,-0.4041
xg,0.039
crosses_into_penalty_area,1.3182
passes_into_final_third,-0.4573
passes_into_penalty_area,0.0772
progressive_passes,0.0376
carry_progressive_distance,1.4541
assisted_shots,0.3657
fouled,-0.653
pens_won,-0.2937
tackles,0.7728
interceptions,-0.3554
blocks,-0.7447
tackles_won,0.3082
dribble_tackles,0.5468
dribbles_vs,1.0715
pressures,-0.1178
pressure_regains,0.3254
clearances,-0.154
errors,1.0531
aerials_won,-0.52
aerials_lost,-0.4076
ball_recoveries,0.0699
pens_conceded,-0.3183
fouls,-0.3897
cards_yellow_red,-0.1907
