position,CB
minutes,1440.0
passes_completed,-0.4028
passes,-0.5084
dribbles_completed,-1.1735
dribbles,-1.1824
passes_completed_short,-0.9563
passes_short,-1.1641
passes_completed_medium,0.0434
passes_medium,-0.1132
passes_completed_long,0.1333
passes_long,0.4526
passes_total_distance,-0.0508
passes_free_kicks,0.7479
through_balls,-0.6322
passes_pressure,-1.5154
passes_switches,-0.2567
crosses,-1.0328
corner_kicks,-0.5567
passes_intercepted,-1.2718
passes_blocked,-1.2267
dispossessed,-1.2028
goals,-0.724
assists,-0.7714
pens_made,-0.2419
pens_att,-0.2711
shots_total,-1.0058
shots_on_target,-1.029
sca,-1.3236
gca,-1.0103
xg,-0.7564
crosses_into_penalty_area,-0.8508
passes_into_final_third,0.2506
passes_into_penalty_area,-1.2102
progressive_passes,-0.4561
carry_progressive_distance,-1.0476
assisted_shots,-1.1264
fouled,-0.6523
pens_won,-0.2937
tackles,-0.4156
interceptions,-0.3306
blocks,0.3017
tackles_won,-0.5248
dribble_tackles,0.0518
dribbles_vs,-0.4294
pressures,-1.6501
pressure_regains,-1.5818
clearances,2.3342
errors,-0.376
aerials_won,0.2468
aerials_lost,-0.2888
ball_recoveries,0.0246
pens_conceded,-0.3183
fouls,-0.4253
cards_yellow_red,-0.1907
