position,CB
minutes,3019.0
passes_completed,2.013
passes,1.5449
dribbles_completed,-0.9467
dribbles,-1.045
passes_completed_short,0.3671
passes_short,0.1707
passes_completed_medium,2.6854
passes_medium,2.3837
passes_completed_long,2.2201
passes_long,1.1809
passes_total_distance,2.343
passes_free_kicks,0.8423
through_balls,0.0016
passes_pressure,-1.0655
passes_switches,1.064
crosses,-0.9884
corner_kicks,-0.5567
passes_intercepted,-0.8095
passes_blocked,-1.1691
dispossessed,-1.1788
goals,-0.5532
assists,-0.5324
pens_made,-0.2419
pens_att,-0.2711
shots_total,-1.1784
shots_on_target,-0.8828
sca,-1.2191
gca,-0.8777
xg,-0.7626
crosses_into_penalty_area,-0.6399
passes_into_final_third,0.6028
passes_into_penalty_area,-1.0749
progressive_passes,-0.1286
carry_progressive_distance,1.0433
assisted_shots,-1.1388
fouled,-0.6989
pens_won,-0.2937
tackles,-0.099
interceptions,0.2949
blocks,-0.0548
tackles_won,-0.0117
dribble_tackles,0.22
dribbles_vs,-0.5005
pressures,-1.5089
pressure_regains,-1.4857
clearances,1.049
errors,0.2493
aerials_won,0.8132
aerials_lost,0.128
ball_recoveries,0.6256
pens_conceded,0.4995
fouls,-0.4516
cards_yellow_red,-0.1907
