position,FW
minutes,-0.879
passes_completed,-0.806
passes,-0.8472
dribbles_completed,-0.4592
dribbles,-0.5284
passes_completed_short,-0.7551
passes_short,-0.7675
passes_completed_medium,-0.7684
passes_medium,-0.7967
passes_completed_long,-0.7207
passes_long,-0.7327
passes_total_distance,-0.7995
passes_free_kicks,-0.6158
through_balls,-0.5
passes_pressure,-0.862
passes_switches,-0.7259
crosses,-0.5884
corner_kicks,-0.3242
passes_intercepted,-0.8134
passes_blocked,-0.797
dispossessed,-0.5831
goals,-0.3403
assists,-0.5781
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.5631
shots_on_target,-0.4744
sca,-0.6888
gca,-0.6302
xg,-0.3641
crosses_into_penalty_area,-0.5536
passes_into_final_third,-0.7163
passes_into_penalty_area,-0.6203
progressive_passes,-0.7461
carry_progressive_distance,-0.8363
assisted_shots,-0.6472
fouled,-0.7453
pens_won,-0.3681
tackles,-0.7759
interceptions,-0.7673
blocks,-0.829
tackles_won,-0.8076
dribble_tackles,-0.8012
dribbles_vs,-0.7916
pressures,-0.6647
pressure_regains,-0.7588
clearances,-0.5694
errors,-0.5331
aerials_won,-0.5292
aerials_lost,-0.4076
ball_recoveries,-0.8925
pens_conceded,-0.4889
fouls,-0.6764
cards_yellow_red,-0.3235
