position,LB
passes_completed,4.3546
passes,4.2156
dribbles_completed,-0.7219
dribbles,-0.5795
passes_completed_short,4.7234
passes_short,4.4959
passes_completed_medium,3.6834
passes_medium,3.7036
passes_completed_long,0.8468
passes_long,0.2374
passes_total_distance,3.312
passes_free_kicks,-0.5677
through_balls,1.0803
passes_pressure,2.3261
passes_switches,0.5361
crosses,0.963
corner_kicks,-0.3769
passes_intercepted,1.1804
passes_blocked,0.4257
dispossessed,-0.7403
goals,-0.7415
assists,0.143
pens_made,-0.2739
pens_att,-0.3089
shots_total,-0.3149
shots_on_target,-0.5098
sca,0.4645
gca,0.7932
xg,-0.7596
crosses_into_penalty_area,1.0376
passes_into_final_third,4.0527
passes_into_penalty_area,1.8109
progressive_passes,3.3319
carry_progressive_distance,1.2423
assisted_shots,0.5414
fouled,-1.2311
pens_won,-0.3695
tackles,0.9367
interceptions,0.3157
blocks,-0.2937
tackles_won,0.3994
dribble_tackles,1.7058
dribbles_vs,1.2575
pressures,-0.4879
pressure_regains,-0.1081
clearances,0.1101
errors,0.8978
aerials_won,0.5209
aerials_lost,0.1346
ball_recoveries,1.0807
pens_conceded,-0.4415
fouls,-0.2834
cards_yellow_red,1.444
