position,AM
passes_completed,-0.5233
passes,-0.5574
dribbles_completed,0.761
dribbles,0.6021
passes_completed_short,-0.1546
passes_short,-0.1962
passes_completed_medium,-0.6767
passes_medium,-0.6954
passes_completed_long,-0.3685
passes_long,-0.2591
passes_total_distance,-0.5762
passes_free_kicks,-0.1408
through_balls,-0.3038
passes_pressure,0.3834
passes_switches,0.1324
crosses,0.1473
corner_kicks,2.332
passes_intercepted,-0.1208
passes_blocked,-0.3141
dispossessed,1.3277
goals,-0.1761
assists,1.0237
pens_made,-0.2739
pens_att,-0.3089
shots_total,1.02
shots_on_target,1.1293
sca,1.7043
gca,1.7721
xg,0.9005
crosses_into_penalty_area,-0.3117
passes_into_final_third,0.0621
passes_into_penalty_area,-0.0281
progressive_passes,-0.0091
carry_progressive_distance,-0.0174
assisted_shots,1.4071
fouled,0.7659
pens_won,-0.3695
tackles,-0.3948
interceptions,-0.6996
blocks,-0.9367
tackles_won,-0.17
dribble_tackles,-0.8697
dribbles_vs,-0.0777
pressures,0.818
pressure_regains,1.064
clearances,-0.852
errors,-0.5457
aerials_won,-0.5141
aerials_lost,0.7637
ball_recoveries,-0.2655
pens_conceded,-0.4415
fouls,0.0335
cards_yellow_red,-0.2618
