position,FW
minutes,2252.0
passes_completed,-1.6165
passes,-1.7139
dribbles_completed,-0.6257
dribbles,-0.5904
passes_completed_short,-1.2683
passes_short,-1.2169
passes_completed_medium,-1.4885
passes_medium,-1.4824
passes_completed_long,-1.3059
passes_long,-1.4698
passes_total_distance,-1.572
passes_free_kicks,-0.9277
through_balls,-0.6322
passes_pressure,-1.2047
passes_switches,-1.0951
crosses,-0.6415
corner_kicks,-0.5567
passes_intercepted,-0.921
passes_blocked,-0.6402
dispossessed,0.5752
goals,0.1922
assists,-0.7714
pens_made,-0.2419
pens_att,-0.2711
shots_total,1.2388
shots_on_target,0.5385
sca,-0.382
gca,-0.2991
xg,1.1763
crosses_into_penalty_area,-0.568
passes_into_final_third,-1.1367
passes_into_penalty_area,-0.808
progressive_passes,-1.4695
carry_progressive_distance,-1.4046
assisted_shots,-0.6495
fouled,0.4947
pens_won,-0.2937
tackles,-1.6382
interceptions,-1.554
blocks,-1.5974
tackles_won,-1.5569
dribble_tackles,-1.4379
dribbles_vs,-1.4088
pressures,0.2111
pressure_regains,-0.0351
clearances,-0.5101
errors,-0.376
aerials_won,1.4775
aerials_lost,2.534
ball_recoveries,-2.0257
pens_conceded,-0.3183
fouls,0.35
cards_yellow_red,-0.1907
