position,CB
minutes,-0.9669
passes_completed,-0.8035
passes,-0.8402
dribbles_completed,-0.6858
dribbles,-0.6807
passes_completed_short,-0.7862
passes_short,-0.8098
passes_completed_medium,-0.7538
passes_medium,-0.7838
passes_completed_long,-0.6788
passes_long,-0.6662
passes_total_distance,-0.7824
passes_free_kicks,-0.5789
through_balls,-0.5
passes_pressure,-0.8883
passes_switches,-0.6711
crosses,-0.5155
corner_kicks,-0.3242
passes_intercepted,-0.8134
passes_blocked,-0.8219
dispossessed,-0.7273
goals,-0.4721
assists,-0.3472
pens_made,-0.2258
pens_att,-0.2444
shots_total,-0.6219
shots_on_target,-0.5775
sca,-0.7025
gca,-0.525
xg,-0.5088
crosses_into_penalty_area,-0.4603
passes_into_final_third,-0.6884
passes_into_penalty_area,-0.5898
progressive_passes,-0.7028
carry_progressive_distance,-0.8049
assisted_shots,-0.6196
fouled,-0.7707
pens_won,-0.3681
tackles,-0.7194
interceptions,-0.6604
blocks,-0.7226
tackles_won,-0.8076
dribble_tackles,-0.6408
dribbles_vs,-0.7916
pressures,-0.8829
pressure_regains,-0.9089
clearances,-0.5591
errors,-0.5331
aerials_won,-0.6587
aerials_lost,-0.7402
ball_recoveries,-0.8327
pens_conceded,-0.4889
fouls,-0.8646
cards_yellow_red,-0.3235
