position,DM
passes_completed,0.2214
passes,0.2675
dribbles_completed,-0.0045
dribbles,-0.0974
passes_completed_short,0.1833
passes_short,0.2246
passes_completed_medium,0.1678
passes_medium,0.2193
passes_completed_long,0.193
passes_long,0.0937
passes_total_distance,0.1952
passes_free_kicks,0.5869
through_balls,0.1484
passes_pressure,0.7884
passes_switches,0.4011
crosses,-0.6673
corner_kicks,-0.2222
passes_intercepted,1.0167
passes_blocked,-0.2814
dispossessed,-0.0776
goals,-0.6577
assists,-0.3111
pens_made,-0.2739
pens_att,-0.3089
shots_total,-0.4666
shots_on_target,-0.6241
sca,-0.0879
gca,-0.4328
xg,-0.7563
crosses_into_penalty_area,-0.4738
passes_into_final_third,1.2027
passes_into_penalty_area,-0.4033
progressive_passes,1.2042
carry_progressive_distance,-0.0914
assisted_shots,-0.0891
fouled,0.3166
pens_won,0.0375
tackles,0.8291
interceptions,0.7017
blocks,0.1536
tackles_won,0.9689
dribble_tackles,0.3808
dribbles_vs,0.7216
pressures,0.4807
pressure_regains,0.4967
clearances,0.1956
errors,0.0529
aerials_won,-0.1261
aerials_lost,-0.6356
ball_recoveries,1.0269
pens_conceded,-0.4415
fouls,0.9289
cards_yellow_red,-0.2618
