position,CM
passes_completed,2.9885
passes,2.6513
dribbles_completed,-0.8126
dribbles,-0.8316
passes_completed_short,2.7149
passes_short,2.4924
passes_completed_medium,2.7129
passes_medium,2.562
passes_completed_long,1.0975
passes_long,0.2348
passes_total_distance,2.4709
passes_free_kicks,-0.4734
through_balls,-0.7252
passes_pressure,2.028
passes_switches,0.3968
crosses,-0.7574
corner_kicks,-0.3166
passes_intercepted,0.1666
passes_blocked,-0.6386
dispossessed,-0.5244
goals,-0.7415
assists,-0.0703
pens_made,-0.2739
pens_att,-0.3089
shots_total,-0.075
shots_on_target,-0.7985
sca,0.2552
gca,-0.6628
xg,-0.4787
crosses_into_penalty_area,-0.8365
passes_into_final_third,3.1127
passes_into_penalty_area,-0.0852
progressive_passes,2.009
carry_progressive_distance,1.0116
assisted_shots,0.3096
fouled,-0.9724
pens_won,-0.3695
tackles,0.0051
interceptions,-0.0842
blocks,-0.0079
tackles_won,-0.3492
dribble_tackles,0.157
dribbles_vs,-0.2175
pressures,0.3901
pressure_regains,0.6117
clearances,-0.3078
errors,-0.5457
aerials_won,-0.7394
aerials_lost,-0.7087
ball_recoveries,0.8502
pens_conceded,-0.4415
fouls,-1.3307
cards_yellow_red,-0.2618
