position,CM
minutes,897.0
passes_completed,-0.4907
passes,-0.6227
dribbles_completed,0.0847
dribbles,-0.1118
passes_completed_short,-0.356
passes_short,-0.3349
passes_completed_medium,-0.3226
passes_medium,-0.4109
passes_completed_long,-0.8846
passes_long,-0.9427
passes_total_distance,-0.61
passes_free_kicks,-0.9037
through_balls,0.0789
passes_pressure,0.3716
passes_switches,-0.9649
crosses,-0.7222
corner_kicks,-0.5567
passes_intercepted,-0.6818
passes_blocked,-0.2542
dispossessed,1.0832
goals,-0.149
assists,0.0332
pens_made,-0.2419
pens_att,-0.2711
shots_total,0.1477
shots_on_target,-0.0452
sca,-0.0511
gca,1.2216
xg,-0.026
crosses_into_penalty_area,-0.141
passes_into_final_third,0.157
passes_into_penalty_area,-0.6803
progressive_passes,-0.3864
carry_progressive_distance,-0.4197
assisted_shots,0.1895
fouled,-0.8523
pens_won,2.0856
tackles,0.7625
interceptions,0.2507
blocks,1.4345
tackles_won,-0.6081
dribble_tackles,-0.6407
dribbles_vs,0.3868
pressures,0.0515
pressure_regains,-0.326
clearances,0.0116
errors,-0.376
aerials_won,1.4886
aerials_lost,1.3827
ball_recoveries,-0.0339
pens_conceded,-0.3183
fouls,0.3927
cards_yellow_red,-0.1907
