position,CM
minutes,406.0
passes_completed,0.355
passes,0.2144
dribbles_completed,0.4679
dribbles,1.1352
passes_completed_short,1.1157
passes_short,1.1897
passes_completed_medium,-0.2149
passes_medium,-0.2601
passes_completed_long,-0.5762
passes_long,-0.7647
passes_total_distance,-0.1768
passes_free_kicks,-1.022
through_balls,-0.6322
passes_pressure,0.2264
passes_switches,-0.6824
crosses,-0.0389
corner_kicks,-0.1358
passes_intercepted,1.2601
passes_blocked,-0.8945
dispossessed,0.5921
goals,3.0877
assists,-0.7714
pens_made,-0.2419
pens_att,-0.2711
shots_total,1.9418
shots_on_target,1.688
sca,-0.2403
gca,-0.0241
xg,3.0907
crosses_into_penalty_area,-0.8508
passes_into_final_third,-0.1319
passes_into_penalty_area,0.7722
progressive_passes,-0.2114
carry_progressive_distance,0.5932
assisted_shots,-0.4405
fouled,0.1317
pens_won,-0.2937
tackles,0.3924
interceptions,-0.2469
blocks,-0.2603
tackles_won,0.4896
dribble_tackles,-0.8508
dribbles_vs,0.6338
pressures,1.4934
pressure_regains,0.3067
clearances,-0.4816
errors,-0.376
aerials_won,-1.1372
aerials_lost,-0.4065
ball_recoveries,-0.3737
pens_conceded,-0.3183
fouls,0.4683
cards_yellow_red,-0.1907
